scorer,,,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime,jaime
labeled-data,V1_Leleiwi_26June19_17,img043.png,,,,,,,1061.499637370827,526.3496165667568,1059.886724336968,542.4787469053465,1079.2416807432758,503.2311964147781,1064.187825760592,558.6078772439363,1025.4779129479766,562.9089786675603,1045.9081447101903,565.5971670573252,1055.047985235391,562.3713409896072,1049.1339707779082,492.4784428557183,1062.574912726733,489.7902544659533,1034.0801157952244,570.9735438368551,1041.6070432865663,536.5647324478637,1120.1021442677031,496.7795442793422,1131.392535504716,476.88695019508145,1131.392535504716,471.51057341555156,1216.3392886212887,506.99466016044903,1213.6511002315237,521.5108774651799,1244.2964478748445,505.3817471265901,1223.3285784346776,540.8658338714876,1130.8548978267631,524.1990658549448,1187.8444916897802,538.1776454817226,1202.898346672464,532.8012687021927,1165.2637092157545,458.6072691446798,1189.9950424015922,469.8976603816926,1159.3496947582717,532.8012687021927,1163.1131585039425,500.54300802501314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.3812172188484,600.5436161242696,1058.2738113031091,584.9521234636329,1055.047985235391,577.9628336502441,1102.8977385732073,608.6081812935646,1100.2095501834424,616.6727464628595,1108.2741153527372,612.9092827171885,1107.1988399968313,626.3502246660133,1066.338376472404,622.5867609203424,1087.8438835905235,626.3502246660133,1094.2955357259596,620.4362102085304,1078.7040430653228,581.188659717962,1098.5966371495833,586.0273988195389,1077.6287677094167,625.8125869880603,1076.0158546755579,601.6188914801758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img044.png,,,,,,,1062.574912726733,520.9732397872268,1062.03727504878,538.7152831596756,1078.1664053873697,504.3064717706841,1066.338376472404,557.5326018880303,1023.3273622361645,557.5326018880303,1044.8328693542842,571.5111815148081,1056.1232605912971,561.8337033116543,1034.0801157952244,506.45702248249603,1059.886724336968,495.16663124548325,1033.0048404393185,568.8229931250432,1044.2952316763312,534.4141817360517,1110.9623037425024,481.18805161870546,1126.5537964031391,466.6718343139746,1131.392535504716,455.9190807549148,1212.5758248756179,506.4570224824961,1207.737085774041,520.4356021092739,1230.8555059260198,505.9193848045431,1218.489839333101,540.3281961935346,1128.1667094369982,517.2097760415559,1180.8552018763912,525.8119788888038,1195.3714191811223,522.0485151431328,1163.6507961818952,455.9190807549148,1193.7585061472628,474.7363994832695,1160.4249701141773,531.7259933462867,1159.3496947582714,493.55371821162424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.5317679306602,597.8554277345047,1055.047985235391,583.339210429774,1055.585622913344,576.349920616385,1102.3601008952542,603.2318045140347,1104.5106516070662,615.0598334290005,1115.2634051661262,605.3823552258466,1114.725767488173,615.5974711069534,1057.1985359472028,617.2103841408125,1085.1556952007586,623.6620362762484,1096.4460864377713,622.0491232423894,1077.0911300314635,579.575746684103,1093.7578980480064,583.3392104297739,1072.7900286078398,624.1996739542013,1073.8653039637456,601.6188914801756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img045.png,,,,,,,1062.03727504878,526.3496165667567,1062.03727504878,546.7798483289704,1078.7040430653226,509.682848550214,1069.0265648621687,560.2207902777952,1022.2520868802585,563.9842540234662,1051.822159167673,577.425195972291,1058.8114489810619,565.5971670573251,1047.5210577440491,497.31718195729513,1063.6501880826388,496.24190660138913,1035.1553911511303,577.962833650244,1042.6823186424722,540.8658338714874,1106.1235646409252,480.6504139407524,1118.489231233844,468.28474734783356,1122.790332657468,456.9943561108207,1198.59724524884,500.5430080250131,1195.909056859075,519.8979644313208,1226.5544045023955,504.844109448637,1214.1887379094767,539.2529208376285,1117.4139558779382,512.9086746179319,1170.6400859952844,531.1883556683337,1187.8444916897802,531.7259933462866,1155.5862310126006,454.3061677210558,1187.306854011827,470.4352980596455,1146.9840281653526,532.8012687021926,1150.7474919110236,495.7042689234362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.3059418629423,595.1672393447398,1052.359796845626,584.9521234636329,1052.359796845626,579.03810900615,1095.9084487598186,605.3823552258466,1094.2955357259596,618.8232971746714,1108.2741153527375,603.7694421919877,1105.0482892850196,619.3609348526245,1056.1232605912971,606.9952682597057,1073.327666285793,620.9738478864834,1080.3169560991819,622.5867609203424,1069.564202540122,576.8875582943381,1090.5320719802887,586.0273988195389,1052.3597968456263,619.8985725305774,1074.4029416416988,600.0059784463167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img046.png,,,,,,,1062.5749127267331,533.3389063801457,1060.961999692874,553.2315004644064,1078.1664053873699,513.983949973838,1066.8760141503572,569.8982684809491,1022.2520868802587,572.5864568707141,1050.7468838117672,580.113384362056,1056.66089826925,569.3606308029962,1049.1339707779082,501.08064570296614,1058.811448981062,506.4570224824961,1033.5424781172715,579.575746684103,1045.9081447101903,545.7045729730645,1099.6719125054897,489.7902544659533,1110.4246660645495,472.0482110935045,1112.0375790984085,465.5965589580686,1194.8337815031691,500.54300802501314,1191.6079554354512,522.0485151431328,1224.4038537905838,505.3817471265901,1202.898346672464,539.2529208376286,1115.2634051661264,521.5108774651799,1162.5755208259898,533.8765440580987,1176.0164627748145,530.1130803124277,1144.833477453541,455.9190807549148,1181.3928395543444,475.2740371612225,1145.908752809447,531.7259933462867,1145.908752809447,496.2419066013892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.0048404393185,606.9952682597057,1050.7468838117672,590.8661379211159,1047.5210577440494,584.41448578568,1096.9837241157247,604.8447175478937,1093.7578980480066,615.5974711069534,1102.8977385732076,606.9952682597057,1101.8224632173014,616.1351087849065,1058.811448981062,611.8340073612826,1078.7040430653228,625.8125869880603,1089.9944343023358,625.8125869880603,1066.338376472404,581.726297395915,1087.8438835905238,588.7155872093039,1059.349086659015,625.2749493101073,1072.252390929887,605.3823552258466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img047.png,,,,,,,1063.112550404686,536.0270947699106,1062.5749127267331,555.9196888541713,1078.1664053873699,518.8226890754149,1067.41365182831,570.9735438368551,1022.7897245582117,575.274645260479,1044.2952316763312,591.9414132770219,1054.5103475574383,577.962833650244,1041.6070432865663,510.22048622816703,1063.112550404686,512.908674617932,1034.0801157952246,588.1779495313508,1041.6070432865663,552.6938627864533,1086.7686082346177,487.1020660761883,1106.1235646409255,467.7471096698806,1110.4246660645495,456.4567184328678,1188.9197670456863,504.8441094486371,1185.6939409779684,519.8979644313208,1215.2640132653828,504.3064717706841,1195.9090568590752,541.4034715494406,1097.5213617936777,509.14521087226103,1146.4463904873999,536.0270947699106,1162.5755208259898,533.3389063801457,1138.381825318105,456.4567184328678,1170.6400859952846,470.43529805964556,1126.5537964031391,528.5001672785687,1134.080723894481,493.01608053367124,1020.6391738463997,596.7801523785988,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.0048404393185,608.6081812935646,1048.5963330999552,595.1672393447398,1050.7468838117672,586.0273988195389,1092.6826226921007,604.8447175478937,1092.1449850141476,615.5974711069534,1099.6719125054897,603.2318045140346,1096.4460864377716,619.8985725305774,1054.5103475574383,625.2749493101073,1081.3922314550878,629.5760507337313,1091.0697096582417,627.4255000219193,1065.263101116498,584.41448578568,1080.3169560991819,589.2532248872569,1067.951289506263,628.5007753778253,1066.8760141503572,606.4576305817527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img048.png,1019.5638984904937,556.9949642100773,1025.4779129479766,536.0270947699106,1027.6284636597886,524.1990658549448,1065.800738794451,533.3389063801457,1065.263101116498,558.6078772439363,1077.628767709417,522.0485151431328,1070.639477896028,573.6617322266201,1027.6284636597886,584.41448578568,1048.5963330999552,588.7155872093039,1057.7361736251562,578.500471328197,1048.058695422002,503.76883409273114,1071.7147532519339,498.9300949911542,1037.3059418629423,592.4790509549748,1041.0694056086131,551.0809497525944,1080.3169560991817,480.11277626279946,1093.2202603700534,465.5965589580686,1101.8224632173014,456.9943561108208,1179.2422888425322,502.1559210588721,1176.0164627748143,518.2850513974618,1204.511259706323,500.5430080250131,1188.919767045686,534.4141817360517,1096.4460864377716,513.9839499738379,1149.1345788771646,529.0378049565217,1159.3496947582717,526.8872542447098,1134.0807238944808,450.00506629743177,1163.1131585039425,465.5965589580686,1122.2526949795151,524.1990658549447,1124.403245691327,490.32789214390624,1016.3380724227757,601.6188914801756,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.9295650834124,606.4576305817526,,,,,1087.8438835905235,606.4576305817526,1088.3815212684765,622.0491232423893,1100.7471878613953,603.2318045140346,1100.2095501834424,622.0491232423893,1046.9834200660962,622.0491232423893,1076.0158546755576,627.9631376998723,1083.5427821668995,627.9631376998723,1066.876014150357,583.3392104297739,1085.1556952007586,589.2532248872568,1061.499637370827,630.1136884116843,1062.03727504878,602.1565291581287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img049.png,1015.0966852829315,553.5922418137646,1025.5171493525136,528.0621048432888,1027.0802189629508,521.8098264015397,1064.593889613446,534.314383285038,1062.5097967995296,560.8865666624721,1079.1825393108606,521.2888031980606,1073.4512840725906,578.0803323772824,1018.7438477072851,580.1644251911988,1050.005239916031,594.7530748886136,1056.2575183577803,590.0638660573017,1047.9211471021147,504.0950374832503,1073.4512840725906,500.96889826237566,1033.3324974047,590.0638660573017,1044.79500788124,553.5922418137648,1075.0143536830278,476.480807698858,1093.2501658047963,461.3711347979641,1103.6706298743784,450.42964752490303,1174.529785547536,495.2376430241056,1170.8826231231822,511.9103855354367,1193.2866208727835,498.36378224498014,1184.9502496171178,532.7513136746007,1092.2081193978381,512.4314087389158,1142.2263469318318,527.0200584363306,1154.73090381533,523.893919215456,1131.2848596587708,453.0347635422985,1158.378066239684,465.5393204257969,1118.7803027752723,520.2467567911024,1120.3433723857097,486.90127176844,1016.1387316898897,601.5263765338418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.6030033804427,605.1735389581955,1089.0819801769635,611.9468406034239,1097.9393746361084,605.6945621616746,1097.4183514326292,619.2411654521312,1041.6688686603657,619.2411654521312,1071.3671912586742,625.4934438938805,1083.8717481421727,625.4934438938805,1068.7620752412788,586.4167036329479,1079.1825393108606,590.5848892607808,1056.2575183577803,627.0565135043178,1064.0728664099668,607.257631772112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img050.png,1014.0546388759733,547.3399633720155,1023.433056538597,528.5831280467679,1027.0802189629508,521.8098264015397,1068.7620752412788,537.9615457093917,1063.0308200030086,559.3234970520348,1079.1825393108606,525.9780120293724,1074.4933304795488,571.8280539355333,1022.3910101316388,577.5593091738033,1051.5683095264685,593.1900052781763,1059.383657578655,585.3746572259897,1043.2319382708029,500.44787505889656,1072.4092376656324,498.88480544845925,1034.3745438116582,584.8536340225107,1045.8370542881983,542.6507545407036,1070.325144851716,477.0018309023371,1081.266632124777,459.80806518752684,1090.1240265839217,449.3876011179448,1166.7144374953496,489.5063877858355,1162.0252286640375,507.22117670412484,1190.681504855388,492.63252700671006,1176.6138783614524,527.0200584363306,1082.3086785317353,505.1370838902085,1117.217233164835,521.2888031980606,1141.1843005248736,518.6836871806651,1114.6121171474394,447.8245315075075,1151.6047645944554,462.4131812049223,1098.9814210430666,518.6836871806651,1114.6121171474394,485.3382021580027,1017.7018013003269,604.6525157547164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.0399337700055,604.6525157547164,1085.43481775261,612.9888870103821,1095.855281822192,606.2155853651537,1091.16607299088,615.0729798242985,1048.442170305594,622.8883278764849,1073.4512840725906,627.0565135043178,1080.745608921298,623.9303742834431,1070.325144851716,583.8115876155525,1082.8297017352145,592.1479588712181,1063.0308200030086,624.9724206904013,1065.114912816925,605.1735389581955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img051.png,1007.802360434224,543.1717777441827,1019.2648709107642,532.7513136746007,1020.3069173177224,519.7257335876233,1068.2410520377996,539.0035921163499,1068.2410520377996,553.0712186102855,1082.3086785317353,525.9780120293724,1070.325144851716,577.5593091738033,1026.5591957594715,578.0803323772824,1051.0472863229893,590.5848892607808,1063.0308200030086,585.8956804294689,1040.6268222534072,500.96889826237566,1070.325144851716,495.7586662275847,1039.06375264297,583.2905644120733,1043.7529614742818,537.9615457093917,1056.7785415612593,472.8336452745043,1074.4933304795488,451.4716939318612,1080.2245857178189,444.17736908315385,1155.7729502222883,481.69103973364895,1156.8149966292465,507.22117670412484,1182.3451335997224,486.3802485649609,1172.4456927336196,523.372896011977,1079.7035625143399,505.1370838902085,1127.637697234417,513.9944783493531,1142.2263469318318,511.3893623319576,1113.5700707404812,441.05122986227923,1141.1843005248736,453.0347635422985,1102.6285834674202,514.5155015528322,1105.7547226882948,479.0859237162535,1016.6597548933687,607.778654975591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.43481775261,604.6525157547164,1086.476864159568,610.9047941964657,1094.2922122117545,604.6525157547164,1093.7711890082755,611.9468406034239,1046.3580774916775,617.6780958416939,1071.8882144621534,623.9303742834431,1084.3927713456517,621.8462814695267,1067.7200288343206,580.6854483946779,1080.745608921298,587.4587500399061,1059.904680782134,622.8883278764849,1065.6359360204042,601.0053533303628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img052.png,1006.6080244069966,541.0977300500113,1012.392968092707,526.6353708357356,1019.3349005155592,513.3300003586019,1070.2424049498095,538.205258207156,1066.7714387383835,565.3944935299944,1090.4897078497954,524.8998877300224,1072.5563824240937,578.1213696385569,1019.3349005155592,568.8654597414204,1043.6316639955423,586.7987851671223,1061.5649894212443,582.7493245871251,1039.582203415545,497.71065240718417,1074.8703598983777,497.71065240718417,1028.5908104126956,585.6417964299803,1036.1112372041189,535.3127863643009,1055.2015513669628,464.15797903006467,1070.2424049498095,449.117125447218,1075.4488542669487,438.7042268129395,1152.9670996554664,482.6697988243375,1146.6036616011852,501.7601129871814,1168.0079532383131,481.5128100871955,1163.379998289745,520.8504271500253,1066.7714387383835,494.23968619575805,1113.0509882240656,512.1730116214599,1127.5133474383413,509.28053977860475,1113.0509882240656,438.7042268129395,1136.7692573354775,452.0095972900731,1084.1262697955142,505.8095735671786,1100.3241121155029,476.30636077005624,1009.5004962498517,601.839638749969,1007.7650131441387,576.9643809014149,1046.5241358383973,605.3106049613951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.919820478375,596.0546950642588,1077.762831741233,605.8890993299663,1085.2832585326562,598.3686725385428,1085.2832585326562,611.0955486471055,1048.2596189441106,616.8804923328157,1067.3499331069545,622.665436018526,1077.762831741233,621.508447281384,1065.6144500012413,579.85685274427,1080.655303584088,586.2202907985513,1055.7800457355338,623.822424755668,1063.3004725269573,601.839638749969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img053.png,998.5091032470023,529.5278426785907,1010.0789906184227,515.065483464315,1017.5994174098462,503.4955960928945,1069.6639105812385,535.891280732872,1066.7714387383835,560.1880442128551,1089.3327191126534,527.7923595728776,1073.7133711612357,582.7493245871251,1011.2359793555648,575.2288977957018,1035.5327428355479,581.0138414814121,1059.25101194696,579.85685274427,1032.0617766241219,493.082697458616,1067.9284274755255,493.66119182718705,1021.6488779898433,584.4848076928382,1036.1112372041189,543.9902018928664,1042.4746752584003,461.84400155578055,1060.408000684102,445.6461592357918,1071.9778880555227,431.18380002151616,1142.554201021188,473.4138889272011,1139.6617291783327,496.55366367004217,1167.4294588697421,475.14937203291413,1162.801503921174,513.908494727173,,,1108.4230332754973,501.7601129871814,1124.042381226915,500.60312425003934,1098.5886290097899,432.34078875865816,1123.463886858344,445.0676648672208,1078.919820478375,499.4461355128973,1088.7542247440824,471.678405821488,1012.971462461278,600.682650012827,1014.706945566991,586.7987851671223,,,,,,,,,,,,,,,,,,,,,1048.2596189441106,600.682650012827,,,,,,,,,1071.9778880555227,595.4762006956878,1068.5069218440965,607.0460880671083,1078.341326109804,596.0546950642588,1078.919820478375,615.7235035956737,1034.9542484669769,614.5665148585316,1056.358540104105,619.1944698070998,1068.5069218440965,615.7235035956737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img054.png,989.8316877184368,535.891280732872,1003.1370581955705,516.8009665700281,1010.6574849869938,498.2891467757552,1066.1929443698123,542.2547187871533,1065.6144500012413,562.5020216871392,1092.8036853240797,526.6353708357356,1071.9778880555227,584.4848076928382,1038.425214678403,585.0633020614092,1058.672517578389,582.1708302185541,1026.2768329384116,576.9643809014149,1024.5413498326984,493.66119182718705,1060.408000684102,491.34721435290294,1012.392968092707,573.4934146899886,1033.2187653612639,538.205258207156,1033.2187653612639,457.7945409757834,1048.8381133126816,441.0182042872236,1053.4660682612498,431.76229439008716,1128.6703361754833,471.678405821488,1124.620875595486,487.87624814147676,1154.7025827611794,465.3149677672067,1140.8187179154747,503.4955960928945,1054.0445626298208,487.2977537729057,1104.9520670640711,500.0246298814683,1121.728403752631,495.97516930147117,1083.5477754269432,425.97735070437693,1115.9434600669206,437.54723807579745,1078.341326109804,497.71065240718417,1083.5477754269432,461.84400155578055,999.0875976155733,600.682650012827,1006.0295300384256,581.0138414814121,1008.9220018812807,574.6504034271308,,,,,,,,,,,,,,,,,,,1046.5241358383973,600.682650012827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,V1_Leleiwi_26June19_17,img055.png,979.4187890841583,532.4203145214458,990.9886764555789,515.6439778328861,1001.4015750898574,498.2891467757552,1061.5649894212443,535.3127863643009,1062.143483789815,553.8246061585737,1085.8617529012272,527.7923595728776,1067.3499331069545,578.1213696385569,,,1002.5585638269995,568.8654597414204,1021.0703836212723,578.6998640071279,1047.1026302069686,581.0138414814121,1017.0209230412751,489.6117312471898,1060.408000684102,487.2977537729057,1012.392968092707,573.4934146899886,1019.3349005155592,534.7342919957299,1018.7564061469882,454.3235747643572,1033.2187653612639,436.9687437072264,1041.8961808898293,424.2418675986638,1116.5219544354918,466.4719565043488,1114.7864713297786,482.6697988243375,1132.7197967554805,469.9429227157749,1125.199369964057,495.97516930147117,1040.739192152687,482.6697988243375,1089.9112134812244,495.3966749329001,1104.3735726955001,491.92570872147394,1073.1348767926647,424.2418675986638,1096.2746515355057,433.4977774958003,1072.5563824240937,494.81818056432905,1071.9778880555227,461.26550718720955,993.881148298434,602.996627487111,996.1951257727181,582.7493245871251,,,,,,,,,,,,,,,,,,,1038.425214678403,598.9471669071138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
